timestamp,symbol,rule_position,ml_position,ml_confidence,regime,atr,close,rule_cost,ml_cost,rule_pnl,ml_pnl
2025-08-26 11:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.2178995013236999,sideways,601.5064285714294,109876.52,0.0,0.0,0.0030849274605179167,0.0009254782381553752
2025-08-26 12:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.2183768153190612,sideways,636.9014285714293,110216.81,0.0,0.0,-0.003097022002517047,-0.0009291066007551142
2025-08-26 13:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.2228470146656036,sideways,664.432857142858,110094.66,0.0,0.0,0.001108270144998702,0.0003324810434996107
2025-08-26 14:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.2237025499343872,sideways,628.36642857143,110358.13,0.0,0.0,-0.002393122427554628,-0.0007179367282663886
2025-08-26 15:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.2263921499252319,sideways,611.7764285714303,109666.33,0.0,0.0,0.006268681790820518,0.0018806045372461557
2025-08-26 16:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.2289041876792907,sideways,624.8292857142868,110153.84,0.0,0.0,-0.004445393586162583,-0.001333618075848775
2025-08-26 17:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.2331613898277282,sideways,633.5628571428575,109988.07,0.0,0.0,0.0015048953354689365,0.000451468600640681
2025-08-26 18:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.2365093231201172,sideways,681.2542857142865,110695.58,0.0,0.0,-0.006432606736348712,-0.0019297820209046139
2025-08-26 19:00:00,BTC/USDT,0.0,0.0,0.2357633709907531,sideways,707.6721428571431,111116.03,0.000275,8.250000000000001e-05,-0.000275,-8.250000000000001e-05
2025-08-26 20:00:00,BTC/USDT,0.0,0.0,0.236539751291275,sideways,709.0435714285715,111321.58,0.0,0.0,0.0,0.0
2025-08-26 21:00:00,BTC/USDT,0.0,0.0,0.2388450801372528,sideways,686.8692857142856,111584.6,0.0,0.0,0.0,0.0
2025-08-26 22:00:00,BTC/USDT,0.0,0.0,0.2388462126255035,sideways,682.1171428571428,111910.01,0.0,0.0,0.0,0.0
2025-08-26 23:00:00,BTC/USDT,0.0,0.0,0.236208975315094,sideways,700.5164285714283,111763.22,0.0,0.0,-0.0,-0.0
2025-08-27 00:00:00,BTC/USDT,0.0,0.0,0.2311554551124572,sideways,710.2678571428571,111356.37,0.0,0.0,-0.0,-0.0
2025-08-27 01:00:00,BTC/USDT,0.0,0.0,0.2277949452400207,sideways,690.4478571428574,111299.48,0.0,0.0,-0.0,-0.0
2025-08-27 02:00:00,BTC/USDT,0.0,0.0,0.2260506153106689,sideways,631.0157142857144,111135.37,0.0,0.0,-0.0,-0.0
2025-08-27 03:00:00,BTC/USDT,0.0,0.0,0.2204065918922424,sideways,626.3214285714286,111418.15,0.0,0.0,0.0,0.0
2025-08-27 04:00:00,BTC/USDT,0.0,0.0,0.2173138260841369,sideways,596.4007142857143,111570.81,0.0,0.0,0.0,0.0
2025-08-27 05:00:00,BTC/USDT,0.0,0.0,0.2154272496700287,sideways,548.9692857142862,111372.18,0.0,0.0,-0.0,-0.0
2025-08-27 06:00:00,BTC/USDT,0.0,0.0,0.2144031524658203,sideways,523.278571428572,111040.09,0.0,0.0,-0.0,-0.0
2025-08-27 07:00:00,BTC/USDT,0.0,0.0,0.2122904956340789,sideways,515.3628571428583,110725.18,0.0,0.0,-0.0,-0.0
2025-08-27 08:00:00,BTC/USDT,0.0,0.0,0.2131974697113037,sideways,477.4300000000013,110756.01,0.0,0.0,0.0,0.0
2025-08-27 09:00:00,BTC/USDT,0.0,0.0,0.2152717411518097,sideways,459.1614285714313,110810.78,0.0,0.0,0.0,0.0
2025-08-27 10:00:00,BTC/USDT,0.0,0.0,0.216789573431015,sideways,458.81571428571624,110975.12,0.0,0.0,0.0,0.0
2025-08-27 11:00:00,BTC/USDT,0.0,0.0,0.2149625122547149,sideways,453.7014285714301,111322.07,0.0,0.0,0.0,0.0
2025-08-27 12:00:00,BTC/USDT,0.0,0.0,0.2167988419532776,sideways,452.72714285714443,111344.42,0.0,0.0,0.0,0.0
2025-08-27 13:00:00,BTC/USDT,0.0,0.0,0.2200720906257629,sideways,470.0564285714302,111487.24,0.0,0.0,0.0,0.0
2025-08-27 14:00:00,BTC/USDT,0.0,0.0,0.2199894785881042,sideways,531.1342857142871,111815.94,0.0,0.0,0.0,0.0
2025-08-27 15:00:00,BTC/USDT,0.0,0.0,0.2215870022773742,sideways,545.6457142857149,112000.0,0.0,0.0,0.0,0.0
2025-08-27 16:00:00,BTC/USDT,0.0,0.0,0.2233665585517883,sideways,569.518571428572,112121.46,0.0,0.0,0.0,0.0
2025-08-27 17:00:00,BTC/USDT,0.0,0.0,0.2251571416854858,sideways,551.0192857142871,112345.29,0.0,0.0,0.0,0.0
2025-08-27 18:00:00,BTC/USDT,0.0,0.0,0.2246212065219879,sideways,575.164285714287,111947.21,0.0,0.0,-0.0,-0.0
2025-08-27 19:00:00,BTC/USDT,0.0,0.0,0.2226748466491699,sideways,595.7428571428578,112080.69,0.0,0.0,0.0,0.0
2025-08-27 20:00:00,BTC/USDT,0.0,0.0,0.2198287844657898,sideways,678.1092857142867,112419.07,0.0,0.0,0.0,0.0
2025-08-27 21:00:00,BTC/USDT,0.0,0.0,0.2213101387023925,sideways,719.2850000000014,111528.19,0.0,0.0,-0.0,-0.0
2025-08-27 22:00:00,BTC/USDT,0.0,0.0,0.2270085513591766,sideways,724.0500000000009,111409.54,0.0,0.0,-0.0,-0.0
2025-08-27 23:00:00,BTC/USDT,0.0,0.0,0.2313402593135833,sideways,726.654285714286,111262.01,0.0,0.0,-0.0,-0.0
2025-08-28 00:00:00,BTC/USDT,0.0,0.0,0.236871063709259,sideways,742.0642857142864,111338.92,0.0,0.0,0.0,0.0
2025-08-28 01:00:00,BTC/USDT,0.0,0.0,0.2427393794059753,sideways,740.6392857142865,111647.7,0.0,0.0,0.0,0.0
2025-08-28 02:00:00,BTC/USDT,0.0,0.0,0.2485561966896057,sideways,736.3928571428571,111500.0,0.0,0.0,-0.0,-0.0
2025-08-28 03:00:00,BTC/USDT,0.0,0.0,0.2543449103832245,sideways,719.0935714285713,112000.01,0.0,0.0,0.0,0.0
2025-08-28 04:00:00,BTC/USDT,0.0,0.0,0.2590673267841339,sideways,704.5492857142848,112965.9,0.0,0.0,0.0,0.0
2025-08-28 05:00:00,BTC/USDT,0.0,0.0,0.2638229131698608,sideways,695.8664285714278,112853.24,0.0,0.0,-0.0,-0.0
2025-08-28 06:00:00,BTC/USDT,0.0,0.0,0.2669532299041748,sideways,685.8407142857135,113213.78,0.0,0.0,0.0,0.0
2025-08-28 07:00:00,BTC/USDT,0.0,0.0,0.2705402374267578,sideways,672.0842857142842,113114.11,0.0,0.0,-0.0,-0.0
2025-08-28 08:00:00,BTC/USDT,0.0,0.0,0.2737700939178467,sideways,648.7164285714264,113128.49,0.0,0.0,0.0,0.0
2025-08-28 09:00:00,BTC/USDT,0.0,0.0,0.2767642140388489,sideways,623.9721428571419,112856.89,0.0,0.0,-0.0,-0.0
2025-08-28 10:00:00,BTC/USDT,0.0,0.0,0.2785086333751678,sideways,538.5442857142843,113127.53,0.0,0.0,0.0,0.0
2025-08-28 11:00:00,BTC/USDT,0.0,0.0,0.2815097570419311,sideways,482.7635714285695,112909.18,0.0,0.0,-0.0,-0.0
2025-08-28 12:00:00,BTC/USDT,0.0,0.0,0.2873958647251129,sideways,482.71142857142695,113239.44,0.0,0.0,0.0,0.0
2025-08-28 13:00:00,BTC/USDT,0.0,0.0,0.2926231026649475,sideways,516.1935714285698,112832.0,0.0,0.0,-0.0,-0.0
2025-08-28 14:00:00,BTC/USDT,0.0,0.0,0.2975265383720398,sideways,523.2778571428561,113153.06,0.0,0.0,0.0,0.0
2025-08-28 15:00:00,BTC/USDT,0.0,0.0,0.3020010590553283,sideways,557.4957142857135,112678.53,0.0,0.0,-0.0,-0.0
2025-08-28 16:00:00,BTC/USDT,0.0,0.0,0.3088077902793884,sideways,596.182142857142,112329.44,0.0,0.0,-0.0,-0.0
2025-08-28 17:00:00,BTC/USDT,0.0,0.0,0.3166702687740326,sideways,579.6464285714277,112387.99,0.0,0.0,0.0,0.0
2025-08-28 18:00:00,BTC/USDT,0.0,0.0,0.3214962780475616,sideways,533.2200000000001,112373.59,0.0,0.0,-0.0,-0.0
2025-08-28 19:00:00,BTC/USDT,0.0,0.0,0.3239792287349701,sideways,548.692857142857,111901.36,0.0,0.0,-0.0,-0.0
2025-08-28 20:00:00,BTC/USDT,0.0,0.0,0.3259412944316864,sideways,525.1628571428571,111902.49,0.0,0.0,0.0,0.0
2025-08-28 21:00:00,BTC/USDT,0.0,0.0,0.3273138105869293,sideways,516.5607142857136,112025.07,0.0,0.0,0.0,0.0
2025-08-28 22:00:00,BTC/USDT,0.0,0.0,0.3290990591049194,sideways,526.519285714286,112340.64,0.0,0.0,0.0,0.0
2025-08-28 23:00:00,BTC/USDT,0.0,0.0,0.3317150473594665,sideways,525.192857142857,112566.9,0.0,0.0,0.0,0.0
2025-08-29 00:00:00,BTC/USDT,0.0,0.0,0.3341286778450012,sideways,540.0642857142853,112200.94,0.0,0.0,-0.0,-0.0
2025-08-29 01:00:00,BTC/USDT,0.0,0.0,0.338828295469284,sideways,578.8592857142856,111486.0,0.0,0.0,-0.0,-0.0
2025-08-29 02:00:00,BTC/USDT,0.0,0.0,0.3443112373352051,sideways,568.1992857142852,111419.98,0.0,0.0,-0.0,-0.0
2025-08-29 03:00:00,BTC/USDT,0.0,0.0,0.3493630290031433,sideways,540.3742857142851,111704.23,0.0,0.0,0.0,0.0
2025-08-29 04:00:00,BTC/USDT,0.0,0.0,0.3532834947109222,sideways,515.9342857142848,111502.0,0.0,0.0,-0.0,-0.0
2025-08-29 05:00:00,BTC/USDT,0.0,0.0,0.3586532175540924,sideways,486.7235714285707,111315.42,0.0,0.0,-0.0,-0.0
2025-08-29 06:00:00,BTC/USDT,0.0,0.0,0.3653474152088165,sideways,457.33285714285637,111279.45,0.0,0.0,-0.0,-0.0
2025-08-29 07:00:00,BTC/USDT,0.0,0.0,0.3683243989944458,sideways,527.1128571428562,110019.38,0.0,0.0,-0.0,-0.0
2025-08-29 08:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.3728324174880981,sideways,539.4599999999991,109628.02,0.000275,8.250000000000001e-05,0.0032821914693575123,0.0009846574408072539
2025-08-29 09:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.3760759532451629,sideways,527.7257142857145,109772.71,0.0,0.0,-0.0013198268107004196,-0.00039594804321012593
2025-08-29 10:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.3798361420631408,sideways,530.5121428571427,110008.01,0.0,0.0,-0.0021435200060195836,-0.0006430560018058751
2025-08-29 11:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.3829933106899261,sideways,537.154285714286,110098.81,0.0,0.0,-0.0008253944417320191,-0.0002476183325196058
2025-08-29 12:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.3880613148212433,sideways,605.8735714285722,110728.0,0.0,0.0,-0.005714775663787863,-0.0017144326991363592
2025-08-29 13:00:00,BTC/USDT,0.0,0.0,0.3918185830116272,sideways,720.8550000000012,109106.14,0.000275,8.250000000000001e-05,-0.000275,-8.250000000000001e-05
2025-08-29 14:00:00,BTC/USDT,0.0,0.0,0.3943861126899719,sideways,788.5428571428586,108198.67,0.0,0.0,-0.0,-0.0
2025-08-29 15:00:00,BTC/USDT,0.0,0.0,0.3983163237571716,sideways,766.60642857143,108386.23,0.0,0.0,0.0,0.0
2025-08-29 16:00:00,BTC/USDT,0.0,0.0,0.4039956033229828,sideways,786.8142857142874,108705.67,0.0,0.0,0.0,0.0
2025-08-29 17:00:00,BTC/USDT,0.0,0.0,0.4085828065872192,sideways,790.3035714285735,108466.01,0.0,0.0,-0.0,-0.0
2025-08-29 18:00:00,BTC/USDT,0.0,0.0,0.4093737304210663,sideways,788.10642857143,108145.4,0.0,0.0,-0.0,-0.0
2025-08-29 19:00:00,BTC/USDT,0.0,0.0,0.4115378260612488,sideways,813.8400000000007,108212.01,0.0,0.0,0.0,0.0
2025-08-29 20:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.418744146823883,sideways,836.0807142857157,107770.78,0.000275,8.250000000000001e-05,0.003802458685038726,0.001140737605511618
2025-08-29 21:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.4223759472370147,sideways,809.4657142857167,108450.01,0.0,0.0,-0.006302543231105906,-0.001890762969331772
2025-08-29 22:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.4272863268852234,sideways,781.780000000003,108378.97,0.0,0.0,0.0006550483490042058,0.00019651450470126178
2025-08-29 23:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.4261742830276489,sideways,761.5650000000034,108377.4,0.0,0.0,1.448620521127264e-05,4.345861563381793e-06
2025-08-30 00:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.4287464320659637,sideways,761.0821428571455,108300.71,0.0,0.0,0.0007076198543237711,0.00021228595629713134
2025-08-30 01:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.4390906393527984,sideways,809.1721428571452,107447.97,0.0,0.0,0.007873817263063243,0.0023621451789189733
2025-08-30 02:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.4530181884765625,sideways,746.4171428571447,107782.01,0.0,0.0,-0.003108853522314048,-0.0009326560566942145
2025-08-30 03:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.4444573819637298,sideways,659.7142857142878,108436.2,0.0,0.0,-0.006069565783751951,-0.0018208697351255855
2025-08-30 04:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.448060005903244,sideways,578.799285714288,108435.59,0.0,0.0,5.625427670796768e-06,1.6876283012390306e-06
2025-08-30 05:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.4521370232105255,sideways,565.4007142857164,108347.2,0.0,0.0,0.0008151382770177351,0.0002445414831053206
2025-08-30 06:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.4566521048545837,sideways,540.6421428571442,108320.0,0.0,0.0,0.0002510447893439016,7.53134368031705e-05
2025-08-30 07:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.4593967199325561,sideways,528.8200000000007,108524.26,0.0,0.0,-0.0018857090103396867,-0.0005657127031019061
2025-08-30 08:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.4463615119457245,sideways,520.9985714285722,108568.0,0.0,0.0,-0.00040304352225017936,-0.00012091305667505382
2025-08-30 09:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.4455271065235138,sideways,472.7285714285733,108517.63,0.0,0.0,0.0004639488615429954,0.00013918465846289864
2025-08-30 10:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.447908878326416,sideways,439.40500000000196,108425.99,0.0,0.0,0.0008444710781095877,0.0002533413234328763
2025-08-30 11:00:00,BTC/USDT,-0.5,-0.15000000000000002,0.439662903547287,sideways,388.34357142857334,108680.01,0.0,0.0,-0.0023427962244106926,-0.0007028388673232078
2025-08-30 12:00:00,BTC/USDT,0.0,0.0,0.4316249787807464,sideways,393.6514285714293,108614.86,0.000275,8.250000000000001e-05,-0.000275,-8.250000000000001e-05
2025-08-30 13:00:00,BTC/USDT,0.0,0.0,0.4202316403388977,sideways,407.73285714285674,108531.14,0.0,0.0,-0.0,-0.0
2025-08-30 14:00:00,BTC/USDT,0.0,0.0,0.4061563611030578,sideways,412.0242857142865,108661.99,0.0,0.0,0.0,0.0
2025-08-30 15:00:00,BTC/USDT,0.0,0.0,0.3862457573413849,sideways,367.3935714285721,108869.98,0.0,0.0,0.0,0.0
2025-08-30 16:00:00,BTC/USDT,0.0,0.0,0.3651903867721557,sideways,342.1478571428576,108815.72,0.0,0.0,-0.0,-0.0
2025-08-30 17:00:00,BTC/USDT,0.0,0.0,0.346263438463211,sideways,314.0035714285706,108784.71,0.0,0.0,-0.0,-0.0
2025-08-30 18:00:00,BTC/USDT,0.0,0.0,0.3181033432483673,sideways,305.82642857142804,108739.72,0.0,0.0,-0.0,-0.0
2025-08-30 19:00:00,BTC/USDT,0.0,0.0,0.2985127866268158,sideways,298.58285714285637,108828.33,0.0,0.0,0.0,0.0
2025-08-30 20:00:00,BTC/USDT,0.0,0.0,0.2796099483966827,sideways,292.29428571428645,108648.0,0.0,0.0,-0.0,-0.0
2025-08-30 21:00:00,BTC/USDT,0.0,0.0,0.2539058625698089,sideways,276.4764285714295,108588.67,0.0,0.0,-0.0,-0.0
2025-08-30 22:00:00,BTC/USDT,0.0,0.0,0.2378899157047271,sideways,264.8835714285721,108531.12,0.0,0.0,-0.0,-0.0
2025-08-30 23:00:00,BTC/USDT,0.0,0.0,0.2154504358768463,sideways,275.7557142857144,108816.33,0.0,0.0,0.0,0.0
2025-08-31 00:00:00,BTC/USDT,0.0,0.0,0.1960857808589935,sideways,297.7671428571422,109389.08,0.0,0.0,0.0,0.0
2025-08-31 01:00:00,BTC/USDT,0.0,0.0,0.1816772520542144,sideways,301.0835714285703,109429.01,0.0,0.0,0.0,0.0
2025-08-31 02:00:00,BTC/USDT,0.0,0.0,0.1653366088867187,sideways,295.4092857142844,109224.87,0.0,0.0,-0.0,-0.0
2025-08-31 03:00:00,BTC/USDT,0.0,0.0,0.1392063796520233,sideways,280.73357142856963,109223.84,0.0,0.0,-0.0,-0.0
2025-08-31 04:00:00,BTC/USDT,0.0,0.0,0.1095016002655029,sideways,297.3878571428556,108816.32,0.0,0.0,-0.0,-0.0
2025-08-31 05:00:00,BTC/USDT,0.0,0.0,0.0862775444984436,sideways,288.04928571428485,108756.85,0.0,0.0,-0.0,-0.0
2025-08-31 06:00:00,BTC/USDT,0.0,0.0,0.0691013634204864,sideways,290.93857142857036,108716.65,0.0,0.0,-0.0,-0.0
2025-08-31 07:00:00,BTC/USDT,0.0,0.0,0.0480540096759796,sideways,282.8285714285708,108708.26,0.0,0.0,-0.0,-0.0
2025-08-31 08:00:00,BTC/USDT,0.0,0.0,0.0187969207763671,sideways,290.8578571428557,109011.67,0.0,0.0,0.0,0.0
2025-08-31 09:00:00,BTC/USDT,0.0,0.0,0.0080913603305816,sideways,319.60071428571246,108507.68,0.0,0.0,-0.0,-0.0
2025-08-31 10:00:00,BTC/USDT,0.0,0.0,-0.0054730474948883,sideways,324.4635714285687,108560.23,0.0,0.0,0.0,0.0
2025-08-31 11:00:00,BTC/USDT,0.0,0.0,-0.0166560411453247,sideways,330.93857142856933,108389.76,0.0,0.0,-0.0,-0.0
2025-08-31 12:00:00,BTC/USDT,0.0,0.0,-0.0264055430889129,sideways,334.6035714285702,108309.2,0.0,0.0,-0.0,-0.0
2025-08-31 13:00:00,BTC/USDT,0.0,0.0,-0.0347193777561187,sideways,332.74428571428456,108418.02,0.0,0.0,0.0,0.0
2025-08-31 14:00:00,BTC/USDT,0.0,0.0,-0.0444523990154266,sideways,308.5728571428564,108467.33,0.0,0.0,0.0,0.0
2025-08-31 15:00:00,BTC/USDT,0.0,0.0,-0.0529971718788147,sideways,312.6735714285699,108818.69,0.0,0.0,0.0,0.0
2025-08-31 16:00:00,BTC/USDT,0.0,0.0,-0.0660182833671569,sideways,323.77571428571326,108922.79,0.0,0.0,0.0,0.0
2025-08-31 17:00:00,BTC/USDT,0.0,0.0,-0.0742964148521423,sideways,318.21214285714296,108993.87,0.0,0.0,0.0,0.0
2025-08-31 18:00:00,BTC/USDT,0.0,0.0,-0.0806798040866851,sideways,300.03571428571325,109146.62,0.0,0.0,0.0,0.0
2025-08-31 19:00:00,BTC/USDT,0.0,0.0,-0.0870424211025238,sideways,300.5521428571415,108930.0,0.0,0.0,-0.0,-0.0
2025-08-31 20:00:00,BTC/USDT,0.0,0.0,-0.094121366739273,sideways,299.3535714285702,109117.99,0.0,0.0,0.0,0.0
2025-08-31 21:00:00,BTC/USDT,0.0,0.0,-0.1044532060623169,sideways,299.4757142857135,109037.29,0.0,0.0,-0.0,-0.0
2025-08-31 22:00:00,BTC/USDT,0.0,0.0,-0.1079982817173004,sideways,310.1449999999999,108900.46,0.0,0.0,-0.0,-0.0
2025-08-31 23:00:00,BTC/USDT,0.0,0.0,-0.1161843240261077,sideways,323.57571428571515,108246.35,0.0,0.0,-0.0,-0.0
2025-09-01 00:00:00,BTC/USDT,0.0,0.0,-0.1234643161296844,sideways,355.6528571428581,108222.37,0.0,0.0,-0.0,-0.0
2025-09-01 01:00:00,BTC/USDT,0.0,0.0,-0.1325918436050415,sideways,372.8978571428576,108150.24,0.0,0.0,-0.0,-0.0
2025-09-01 02:00:00,BTC/USDT,0.0,0.0,-0.1344951391220092,sideways,415.31285714285747,107617.05,0.0,0.0,-0.0,-0.0
2025-09-01 03:00:00,BTC/USDT,0.0,0.0,-0.1331254839897155,sideways,423.65428571428595,107660.01,0.0,0.0,0.0,0.0
2025-09-01 04:00:00,BTC/USDT,0.0,0.0,-0.135489284992218,sideways,439.385000000001,107409.1,0.0,0.0,-0.0,-0.0
2025-09-01 05:00:00,BTC/USDT,0.0,0.0,-0.1355421543121338,sideways,463.4257142857158,107866.12,0.0,0.0,0.0,0.0
2025-09-01 06:00:00,BTC/USDT,0.0,0.0,-0.1370043754577636,sideways,471.3242857142873,108064.75,0.0,0.0,0.0,0.0
2025-09-01 07:00:00,BTC/USDT,0.0,0.0,-0.1433677971363067,sideways,564.6964285714306,109432.99,0.0,0.0,0.0,0.0
2025-09-01 08:00:00,BTC/USDT,0.0,0.0,-0.1475105285644531,sideways,570.8400000000028,109590.0,0.0,0.0,0.0,0.0
2025-09-01 09:00:00,BTC/USDT,0.0,0.0,-0.1500474512577057,sideways,583.3592857142877,109524.12,0.0,0.0,-0.0,-0.0
2025-09-01 10:00:00,BTC/USDT,0.0,0.0,-0.1518721282482147,sideways,662.7100000000022,108571.41,0.0,0.0,-0.0,-0.0
2025-09-01 11:00:00,BTC/USDT,0.0,0.0,-0.1527650952339172,sideways,679.3150000000023,108782.88,0.0,0.0,0.0,0.0
2025-09-01 12:00:00,BTC/USDT,0.0,0.0,-0.152485191822052,sideways,683.4900000000022,109108.27,0.0,0.0,0.0,0.0
2025-09-01 13:00:00,BTC/USDT,0.0,0.0,-0.1529101431369781,sideways,665.1421428571442,109023.61,0.0,0.0,-0.0,-0.0
2025-09-01 14:00:00,BTC/USDT,0.0,0.0,-0.1540084779262542,sideways,646.067857142858,109146.6,0.0,0.0,0.0,0.0
2025-09-01 15:00:00,BTC/USDT,0.0,0.0,-0.1544000208377838,sideways,666.9400000000013,108784.33,0.0,0.0,-0.0,-0.0
2025-09-01 16:00:00,BTC/USDT,0.0,0.0,-0.1542917788028717,sideways,643.4157142857158,108774.23,0.0,0.0,-0.0,-0.0
2025-09-01 17:00:00,BTC/USDT,0.0,0.0,-0.1532749235630035,sideways,656.6714285714303,108927.61,0.0,0.0,0.0,0.0
2025-09-01 18:00:00,BTC/USDT,0.0,0.0,-0.1529276371002197,sideways,647.0692857142868,109240.0,0.0,0.0,0.0,0.0
2025-09-01 19:00:00,BTC/USDT,0.0,0.0,-0.1502715945243835,sideways,606.8535714285723,109217.64,0.0,0.0,-0.0,-0.0
2025-09-01 20:00:00,BTC/USDT,0.0,0.0,-0.1490037441253662,sideways,635.4300000000003,108877.38,0.0,0.0,-0.0,-0.0
2025-09-01 21:00:00,BTC/USDT,0.0,0.0,-0.1465740799903869,sideways,637.6964285714275,107800.8,0.0,0.0,-0.0,-0.0
2025-09-01 22:00:00,BTC/USDT,0.0,0.0,-0.1432350873947143,sideways,674.5542857142843,108444.96,0.0,0.0,0.0,0.0
2025-09-01 23:00:00,BTC/USDT,0.0,0.0,-0.1410672962665558,sideways,716.5307142857138,109237.42,0.0,0.0,0.0,0.0
2025-09-02 00:00:00,BTC/USDT,0.0,0.0,-0.1409769654273986,sideways,652.5971428571419,109040.36,0.0,0.0,-0.0,-0.0
2025-09-02 01:00:00,BTC/USDT,0.0,0.0,-0.1401945054531097,sideways,668.6514285714272,109313.0,0.0,0.0,0.0,0.0
2025-09-02 02:00:00,BTC/USDT,0.0,0.0,-0.1422007083892822,sideways,709.3799999999984,110246.01,0.0,0.0,0.0,0.0
2025-09-02 03:00:00,BTC/USDT,0.0,0.0,-0.1435277760028839,sideways,707.9721428571419,110322.18,0.0,0.0,0.0,0.0
2025-09-02 04:00:00,BTC/USDT,0.0,0.0,-0.1448403894901275,sideways,691.4664285714285,110310.56,0.0,0.0,-0.0,-0.0
2025-09-02 05:00:00,BTC/USDT,0.0,0.0,-0.1496085822582245,sideways,654.6771428571426,110209.32,0.0,0.0,-0.0,-0.0
2025-09-02 06:00:00,BTC/USDT,0.0,0.0,-0.1550915837287902,sideways,654.2221428571419,110376.63,0.0,0.0,0.0,0.0
2025-09-02 07:00:00,BTC/USDT,0.0,0.0,-0.1610205173492431,sideways,642.6135714285701,110233.92,0.0,0.0,-0.0,-0.0
2025-09-02 08:00:00,BTC/USDT,0.0,0.0,-0.1668387353420257,sideways,664.9549999999987,110360.0,0.0,0.0,0.0,0.0
2025-09-02 09:00:00,BTC/USDT,0.0,0.0,-0.1703732907772064,sideways,684.4735714285707,110450.56,0.0,0.0,0.0,0.0
2025-09-02 10:00:00,BTC/USDT,0.0,0.0,-0.1754780411720276,sideways,642.7642857142855,110246.0,0.0,0.0,-0.0,-0.0
2025-09-02 11:00:00,BTC/USDT,0.0,0.0,-0.1778243780136108,sideways,586.4335714285719,109733.34,0.0,0.0,-0.0,-0.0
2025-09-02 12:00:00,BTC/USDT,0.0,0.0,-0.1767426431179046,sideways,624.356428571429,108795.99,0.0,0.0,-0.0,-0.0
2025-09-02 13:00:00,BTC/USDT,0.0,0.0,-0.1783825457096099,sideways,733.4671428571424,111149.99,0.0,0.0,0.0,0.0
2025-09-02 14:00:00,BTC/USDT,1.0,0.30000000000000004,-0.1784347593784332,sideways,771.8292857142858,111360.01,0.00055,0.00016500000000000003,0.0032290376769262222,0.000968711303077867
2025-09-02 15:00:00,BTC/USDT,1.0,0.30000000000000004,-0.1787143051624298,sideways,792.7821428571426,110829.17,0.0,0.0,-0.009533763511694993,-0.0028601290535084983
2025-09-02 16:00:00,BTC/USDT,1.0,0.30000000000000004,-0.1790002882480621,sideways,760.6107142857145,110785.85,0.0,0.0,-0.0007817436510622056,-0.0002345230953186617
2025-09-02 17:00:00,BTC/USDT,1.0,0.30000000000000004,-0.1787301301956176,sideways,750.4178571428565,110914.0,0.0,0.0,0.002313472343264067,0.0006940417029792201
2025-09-02 18:00:00,BTC/USDT,1.0,0.30000000000000004,-0.1781219244003296,sideways,783.9121428571422,110646.47,0.0,0.0,-0.004824097949762907,-0.0014472293849288722
2025-09-02 19:00:00,BTC/USDT,1.0,0.30000000000000004,-0.1766018569469452,sideways,791.5214285714277,110806.0,0.0,0.0,0.002883598545891264,0.0008650795637673793
2025-09-02 20:00:00,BTC/USDT,1.0,0.30000000000000004,-0.1747176051139831,sideways,810.5121428571417,111418.49,0.0,0.0,0.01105517751746321,0.0033165532552389635
2025-09-02 21:00:00,BTC/USDT,1.0,0.30000000000000004,-0.1727799773216247,sideways,811.1264285714268,111129.57,0.0,0.0,-0.005186212809022983,-0.0015558638427068951
2025-09-02 22:00:00,BTC/USDT,1.0,0.30000000000000004,-0.169975996017456,sideways,791.9049999999978,111259.99,0.0,0.0,0.0023471700646369165,0.0007041510193910751
2025-09-02 23:00:00,BTC/USDT,1.0,0.30000000000000004,-0.1687038838863372,sideways,778.38357142857,111240.01,0.0,0.0,-0.0003591587595865864,-0.00010774762787597593
