start_idx,start_ts,rule_sharpe,ml_sharpe,delta_sharpe,gated_sharpe,delta_gated_sharpe,rule_total_return_pct,ml_total_return_pct,delta_total_return_pct,gated_total_return_pct,delta_gated_total_return_pct,rule_max_drawdown_pct,ml_max_drawdown_pct,delta_max_drawdown_pct,gated_max_drawdown_pct,delta_gated_max_drawdown_pct,rule_final_capital_usdt,ml_final_capital_usdt,delta_final_capital_usdt,gated_final_capital_usdt,delta_gated_final_capital_usdt,start_regime
34386,2023-10-24 09:00:00,0.3283657164003652,-0.42472055142873416,-0.7530862678290994,0.036581829642006854,-0.29178388675835837,-7.6856684804025965,-21.31101824654319,-13.625349766140591,-17.643253385917824,-9.957584905515226,-41.521706783727886,-32.94995295217088,8.571753831557004,-46.0163080757524,-4.494601292024512,461.57165759798704,393.44490876728406,-68.12674883070298,411.7837330704109,-49.78792452757614,strong_trend
6080,2020-07-31 03:00:00,1.1334996615351376,1.1334996615351376,0.0,1.1334996615351376,0.0,60.558748930691685,60.558748930691685,0.0,60.558748930691685,0.0,-80.92860580676053,-80.92860580676053,0.0,-80.92860580676053,0.0,802.7937446534585,802.7937446534585,0.0,802.7937446534585,0.0,sideways
14385,2021-07-12 17:00:00,1.8745338782894003,2.5289968913815684,0.654463013092168,2.3013934938466574,0.42685961555725704,313.122473798059,487.1471198970293,174.02464609897032,418.7021924790069,105.5797186809479,-67.8628330439351,-47.715562889286744,20.147270154648353,-59.29552256902024,8.567310474914855,2065.612368990295,2935.7355994851464,870.1232304948512,2593.5109623950343,527.8985934047391,crash
12474,2021-04-23 23:00:00,0.9978847370958308,1.3929385224438917,0.3950537853480609,1.2694470467834573,0.2715623096876265,59.3406748532882,156.21270147601862,96.87202662273043,123.32880285084218,63.98812799755398,-67.86283304393524,-47.715562889286865,20.147270154648375,-59.29552256902036,8.567310474914876,796.703374266441,1281.0635073800931,484.3601331136522,1116.6440142542108,319.9406399877698,crash
33730,2023-09-27 01:00:00,0.4432220531083341,-0.1565557484062549,-0.599777801514589,0.1494710310799831,-0.293751022028351,2.041261429670871,-12.122803012628314,-14.164064442299185,-10.577125109464857,-12.618386539135727,-39.203254140254565,-32.949952952170634,6.253301188083931,-44.01181397345266,-4.808559833198096,510.20630714835437,439.38598493685845,-70.82032221149592,447.1143744526757,-63.09193269567868,sideways
37356,2024-02-25 03:00:00,-0.18558015772175246,-0.8234413189684698,-0.6378611612467173,-0.6981662718567822,-0.5125861141350296,-40.51233944313686,-35.463027279937535,5.049312163199325,-49.23958344725015,-8.727244004113288,-64.88646065282609,-45.12259160731743,19.763869045508656,-61.35688190028541,3.5295787525406794,297.43830278431574,322.6848636003123,25.246560815996588,253.80208276374927,-43.63622002056647,sideways
37187,2024-02-18 02:00:00,-0.09098145298821235,-0.7307213111476587,-0.6397398581594463,-0.5094333054181015,-0.41845185242988914,-35.56560620553378,-32.50772569900708,3.0578805065267005,-42.676510533222775,-7.110904327688992,-61.81131719435451,-43.929254856663,17.882062337691508,-58.56299578559858,3.2483214087559276,322.17196897233106,337.4613715049646,15.289402532633517,286.6174473338861,-35.55452163844495,sideways
48019,2025-05-14 10:00:00,0.6798161020806337,-0.2844076112292567,-0.9642237133098903,0.11563960045629118,-0.5641765016243425,26.09559856314878,-14.087104413514783,-40.18270297666356,-8.155894803931007,-34.25149336707979,-36.412195460170224,-24.62463261198884,11.787562848181384,-32.68272787080488,3.729467589365342,630.477992815744,429.5644779324261,-200.91351488331787,459.220525980345,-171.257466835399,sideways
39317,2024-05-16 20:00:00,0.08816039756961669,-0.5251288114606009,-0.6132892090302176,-0.5956220528592971,-0.6837824504289138,-22.00062573216104,-25.795355480612447,-3.794729748451406,-40.187174368836295,-18.186548636675255,-64.88646065282586,-43.41712157937179,21.469339073454073,-57.45404150260667,7.432419150219189,389.9968713391948,371.0232225969378,-18.973648742257012,299.06412815581854,-90.93274318337626,sideways
16403,2021-10-05 01:00:00,0.9097433941848848,1.5725025985823986,0.6627592043975138,1.2385509491906541,0.3288075550057693,51.41444644315341,100.7776375892588,49.36319114610539,78.43192275354755,27.017476310394144,-54.37754927698717,-39.4715786060712,14.90597067091597,-40.87419568259448,13.503353594392685,757.072232215767,1003.888187946294,246.81595573052698,892.1596137677378,135.0873815519708,sideways
5511,2020-07-07 10:00:00,1.3087697780377543,1.3087697780377543,0.0,1.3087697780377543,0.0,117.62692454674406,117.62692454674406,0.0,117.62692454674406,0.0,-80.92860580676056,-80.92860580676056,0.0,-80.92860580676056,0.0,1088.1346227337203,1088.1346227337203,0.0,1088.1346227337203,0.0,sideways
31440,2023-06-23 15:00:00,-0.04298602948122419,-0.5620386843347486,-0.5190526548535244,-0.5560958815514866,-0.5131098520702624,-33.60844247286073,-24.026097047280636,9.582345425580094,-42.735642297021045,-9.127199824160314,-60.00774965870326,-30.101025319878904,29.906724338824358,-57.17723085212789,2.8305188065753697,331.9577876356963,379.86951476359684,47.91172712790052,286.32178851489476,-45.63599912080156,strong_trend
46855,2025-03-26 22:00:00,1.0596307595450405,-0.006380409435722711,-1.0660111689807632,0.13454731639962236,-0.9250834431454181,62.31397948326454,-6.395490198398878,-68.70946968166342,-7.171572890937861,-69.4855523742024,-42.99751882469109,-31.929175682516554,11.068343142174538,-44.081688972233714,-1.084170147542622,811.5698974163226,468.0225490080056,-343.547348408317,464.1421355453107,-347.42776187101197,sideways
49881,2025-07-31 00:00:00,0.5584156953208707,-0.4912664160472257,-1.0496821113680963,-0.08529502646577736,-0.643710721786648,16.833179925230368,-17.91906459782072,-34.75224452305109,-15.188450005177012,-32.02162993040738,-40.59838358860024,-32.38709169035445,8.21129189824579,-41.59337140206165,-0.9949878134614067,584.1658996261518,410.40467701089636,-173.76122261525546,424.0577499741149,-160.1081496520369,sideways
11775,2021-03-25 18:00:00,0.9973989611244293,1.3441117451092193,0.34671278398479,1.1557177174504554,0.1583187563260261,53.67428783207626,146.47625418239394,92.80196635031768,93.20264342490255,39.52835559282629,-67.86283304393525,-55.67862230673607,12.184210737199187,-59.295522569020356,8.567310474914898,768.3714391603813,1232.3812709119698,464.0098317515884,966.0132171245127,197.6417779641314,crash
12095,2021-04-08 02:00:00,0.8130741983275707,1.1484814884368133,0.33540729010924264,0.9735118664308755,0.16043766810330484,21.502002470773583,92.8882064725272,71.38620400175361,54.23589656441443,32.73389409364085,-67.86283304393521,-55.67862230673608,12.18421073719913,-59.2955225690203,8.567310474914912,607.510012353868,964.441032362636,356.931020008768,771.1794828220721,163.66947046820417,sideways
1913,2020-02-08 00:00:00,0.4221517307564979,0.4221517307564979,0.0,0.4221517307564979,0.0,-25.503430989212195,-25.503430989212195,0.0,-25.503430989212195,0.0,-80.92860580676053,-80.92860580676053,0.0,-80.92860580676053,0.0,372.482845053939,372.482845053939,0.0,372.482845053939,0.0,sideways
7225,2020-09-16 20:00:00,1.5680627428750076,1.5680627428750076,0.0,1.5680627428750076,0.0,238.92058742199893,238.92058742199893,0.0,238.92058742199893,0.0,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,1694.6029371099946,1694.6029371099946,0.0,1694.6029371099946,0.0,sideways
28381,2023-02-16 03:00:00,-0.43784651675008934,-0.4178687900173524,0.019977726732736956,-0.49093617903961284,-0.0530896622895235,-50.204673436262624,-18.120778417177508,32.08389501908512,-35.99021892634222,14.214454509920401,-66.67902688901133,-27.452802763855498,39.226224125155824,-59.91327111746241,6.765755771548918,248.9766328186869,409.39610791411246,160.41947509542555,320.0489053682889,71.07227254960199,strong_trend
27970,2023-01-30 00:00:00,-0.7239321098904778,-0.5846961910208719,0.13923591886960596,-1.0605387760841867,-0.3366066661937088,-60.82597032515269,-23.325844567985875,37.50012575716681,-54.25968016584434,6.566290159308352,-68.22211758615072,-28.713028681145424,39.50908890500529,-64.50238463934603,3.719732946804683,195.87014837423652,383.37077716007065,187.50062878583412,228.7015991707783,32.83145079654179,sideways
18973,2022-01-20 03:00:00,2.160389804865865,2.647993488270379,0.4876036834045139,2.8142740197569327,0.6538842148910677,450.5046234473516,372.95801069732903,-77.54661275002258,478.7593296385568,28.254706191205173,-44.78454683946784,-39.47157860607102,5.312968233396823,-39.40904866690623,5.375498172561613,2752.523117236758,2364.790053486645,-387.73306375011316,2893.796648192784,141.27353095602575,crash
15854,2021-09-12 02:00:00,0.5262431047773264,1.0879333213039069,0.5616902165265805,0.7938479242953747,0.26760481951804826,7.3243030799132525,58.742952071005796,51.418648991092546,35.903476022421835,28.57917294250858,-56.741378560788036,-39.47157860607125,17.269799954716788,-45.20924689861634,11.532131662171693,536.6215153995663,793.714760355029,257.09324495546264,679.5173801121092,142.8958647125429,sideways
42445,2024-09-24 04:00:00,0.368617569021461,-0.7993307628338886,-1.1679483318553496,-0.7640753602401943,-1.1326929292616552,-3.760878361931197,-35.87766824469143,-32.11678988276023,-49.2785649470015,-45.5176865850703,-66.79680502741812,-54.16576436101829,12.631040666399826,-69.57035591127651,-2.773550883858391,481.195608190344,320.61165877654287,-160.58394941380112,253.6071752649925,-227.5884329253515,sideways
23531,2022-07-29 01:00:00,0.8301098860001616,1.5340490884796991,0.7039392024795376,0.8134562522375124,-0.016653633762649167,39.507474187442185,105.70103043837209,66.1935562509299,38.26059931958052,-1.2468748678616635,-62.60478884831306,-31.79279925388201,30.811989594431054,-55.02182916721274,7.58295968110032,697.5373709372109,1028.5051521918604,330.9677812546495,691.3029965979026,-6.2343743393082605,strong_trend
41343,2024-08-09 06:00:00,-0.06713198591110855,-0.7738094706078855,-0.7066774846967769,-0.9568983301979981,-0.8897663442868895,-32.341984555987494,-33.90909947573885,-1.5671149197513543,-53.80734118113277,-21.465356625145276,-66.79680502741813,-54.16576436101829,12.63104066639984,-69.57035591127647,-2.7735508838583343,338.2900772200625,330.4545026213058,-7.83557459875675,230.96329409433616,-107.32678312572637,sideways
49270,2025-07-05 13:00:00,1.3353621694862108,0.14435211788767852,-1.1910100515985322,0.4654096692911303,-0.8699525001950805,91.320056213675,-0.40983378988243,-91.72989000355743,11.406638453605478,-79.91341776006952,-40.59838358860014,-31.28338096968133,9.315002618918815,-35.84519930805323,4.753184280546911,956.600281068375,497.95083105058785,-458.64945001778716,557.0331922680274,-399.5670888003476,sideways
16222,2021-09-27 10:00:00,0.8221532951745715,1.396791992927447,0.5746386977528756,1.1020056962844207,0.2798524011098492,40.080239863137265,85.74832384449358,45.66808398135632,65.0753090322982,24.995069169160928,-54.37754927698708,-39.471578606071255,14.905970670915828,-40.87419568259452,13.503353594392564,700.4011993156863,928.7416192224679,228.34041990678156,825.376545161491,124.97534584580467,crash
10370,2021-01-26 03:00:00,1.6416289544706277,1.9369488036976725,0.2953198492270448,1.7583495095319226,0.11672055506129486,282.5670335197559,478.38441937103795,195.81738585128204,349.81911651005817,67.25208299030226,-59.732004867985154,-55.678622306736095,4.053382561249059,-55.678622306736095,4.053382561249059,1912.8351675987797,2891.92209685519,979.0869292564103,2249.0955825502906,336.26041495151094,crash
48742,2025-06-13 13:00:00,1.299764994067667,0.323394797703761,-0.976370196363906,0.6167622028229138,-0.6830027912447532,86.93509492086922,5.369567432658151,-81.56552748821107,20.398435055894847,-66.53665986497437,-36.76154543449315,-23.177873972111396,13.583671462381755,-28.523748058502086,8.237797375991065,934.675474604346,526.8478371632907,-407.82763744105534,601.9921752794743,-332.68329932487177,sideways
32472,2023-08-05 15:00:00,0.5418460727207367,-0.10903347258069468,-0.6508795453014313,0.22014592172595834,-0.32170015099477833,11.164682837961903,-10.09498705212517,-21.259669890087075,-6.006217733660224,-17.170900571622127,-41.121424505130896,-30.101025319878893,11.020399185252003,-43.05331920044936,-1.9318946953184621,555.8234141898096,449.52506473937416,-106.29834945043541,469.9689113316989,-85.85450285811066,sideways
14881,2021-08-02 09:00:00,1.3992961064037033,2.194274230933688,0.7949781245299845,1.953347302105461,0.5540511957017578,150.22311066496576,318.51699938999224,168.29388872502648,269.3796594810917,119.15654881612596,-67.86283304393508,-47.71556288928679,20.147270154648297,-59.295522569020186,8.567310474914898,1251.1155533248289,2092.5849969499614,841.4694436251325,1846.8982974054586,595.7827440806298,sideways
31809,2023-07-09 00:00:00,0.360196162636016,-0.27733440389655134,-0.6375305665325673,-0.22945164641612853,-0.5896478090521445,-5.553732733634931,-15.742630407945391,-10.18889767431046,-29.237933112656066,-23.684200379021135,-54.458505149926765,-30.101025319879092,24.357479830047673,-47.15918475912913,7.299320390797632,472.23133633182533,421.28684796027306,-50.94448837155227,353.81033443671964,-118.42100189510569,sideways
26346,2022-11-23 08:00:00,-0.15725772367921206,0.8174796756986342,0.9747373993778463,-0.2728732580080646,-0.11561553432885255,-37.25240184708753,30.32176306843839,67.57416491552593,-30.762767100695953,6.48963474639158,-72.79093982463495,-35.4655970279611,37.325342796673844,-70.38122602443873,2.409713800196215,313.7379907645623,651.608815342192,337.87082457762966,346.18616449652023,32.44817373195792,crash
46319,2025-03-04 14:00:00,1.3386032633143172,0.18947531914407723,-1.14912794417024,0.2254165663205957,-1.1131866969937216,94.62685112601447,0.4072826842669519,-94.21956844174753,-1.974862431636204,-96.60171355765067,-42.99751882469103,-31.929175682516654,11.068343142174374,-44.08168897223366,-1.084170147542629,973.1342556300724,502.03641342133477,-471.09784220873763,490.125687841819,-483.0085677882534,crash
13093,2021-05-19 21:00:00,0.9559770729551011,1.4702041742131717,0.5142271012580706,1.32646813780647,0.37049106485136885,54.8522203933411,167.54577712098765,112.69355672764655,133.20732254103876,78.35510214769766,-67.86283304393517,-47.715562889286765,20.147270154648403,-59.29552256902021,8.567310474914962,774.2611019667055,1337.7288856049383,563.4677836382328,1166.0366127051939,391.7755107384884,crash
50711,2025-09-03 14:00:00,1.0730080725822515,0.12257215676946899,-0.9504359158127825,0.4183991375206199,-0.6546089350616315,59.64169875056298,-0.4639265180276797,-60.10562526859066,9.001168717773588,-50.64053003278939,-45.043711570109956,-35.72666337916722,9.317048190942735,-45.95404219124285,-0.9103306211328928,798.2084937528149,497.6803674098616,-300.52812634295327,545.005843588868,-253.20265016394694,sideways
47880,2025-05-08 15:00:00,0.7813325950199984,-0.27083623619699504,-1.0521688312169934,-0.0275663315364409,-0.8088989265564394,34.820464457896286,-13.772249762168842,-48.592714220065126,-14.91269199443962,-49.733156452335905,-38.95610307157818,-26.539601128812517,12.41650194276566,-35.78813127705123,3.1679717945269488,674.1023222894814,431.1387511891558,-242.96357110032562,425.4365400278019,-248.6657822616795,sideways
9243,2020-12-09 23:00:00,1.6909121046267395,1.823310419805927,0.13239831517918743,1.6722773613850932,-0.018634743241646268,320.51274113999824,422.61769232665836,102.10495118666012,307.4210670982825,-13.091674041715748,-80.92860580676056,-80.92860580676056,0.0,-80.92860580676056,0.0,2102.5637056999913,2613.088461633292,510.52475593330064,2037.1053354914125,-65.4583702085788,sideways
8420,2020-11-05 15:00:00,1.6582350011918927,1.780830608812319,0.1225956076204262,1.6832746637648852,0.025039662572992505,295.90953554203566,390.57889503891374,94.66935949687809,314.02317062448003,18.113635082444375,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,1979.547677710178,2452.8944751945687,473.34679748439066,2070.1158531224,90.56817541222199,strong_trend
27272,2022-12-31 22:00:00,-0.3425682260446753,0.34307776777689725,0.6856459938215725,-0.6507720490998046,-0.3082038230551293,-47.560714897139825,6.012607641549206,53.57332253868903,-44.54268789142199,3.0180270057178333,-74.95301295734778,-35.46559702796115,39.48741592938663,-72.84314185040952,2.1098711069382574,262.19642551430087,530.063038207746,267.8666126934451,277.28656054289,15.090135028589145,sideways
2297,2020-02-24 06:00:00,1.0218908730757243,1.0218908730757243,0.0,1.0218908730757243,0.0,59.581428446633545,59.581428446633545,0.0,59.581428446633545,0.0,-80.92860580676053,-80.92860580676053,0.0,-80.92860580676053,0.0,797.9071422331677,797.9071422331677,0.0,797.9071422331677,0.0,sideways
