run_id,research_version,config_hash,dataset_id,feature_set_id,model_id,split_id,split_type,target,timeframe,horizon,random_seed,preprocessing_version,feature_columns,label_definition,purge_duration,embargo_duration,train_start,train_end,evaluation_start,evaluation_end,train_rows,evaluation_rows,holdout_used_for_selection,metric_roc_auc,metric_pr_auc,metric_balanced_accuracy,metric_log_loss,metric_brier_score,metric_accuracy,metric_mean_forward_return,metric_sample_count,metric_positive_rate,metric_signal_coverage_up_0_5,metric_signal_coverage_down_0_5,metric_mean_forward_return_up_0_5,metric_mean_forward_return_down_0_5,metric_signal_coverage_up_0_55,metric_signal_coverage_down_0_55,metric_mean_forward_return_up_0_55,metric_mean_forward_return_down_0_55,metric_signal_coverage_up_0_6,metric_signal_coverage_down_0_6,metric_mean_forward_return_up_0_6,metric_mean_forward_return_down_0_6,metric_signal_coverage_up_0_65,metric_signal_coverage_down_0_65,metric_mean_forward_return_up_0_65,metric_mean_forward_return_down_0_65,metric_signal_coverage_up_0_7,metric_signal_coverage_down_0_7,metric_mean_forward_return_up_0_7,metric_mean_forward_return_down_0_7,validation_status
c2ad385143972c6d0fc3,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,BTC_USDT_1h_3d_crypto_core_v1+crypto_context_proxy_v1_macro_proxy_1.0.0,crypto_core_v1+crypto_context_proxy_v1,random_forest,final_holdout,holdout,BTC/USDT,1h,3d,42,train_only_standard_scaler_v1,btc_usdt_return_1|btc_usdt_log_return_1|btc_usdt_return_3|btc_usdt_log_return_3|btc_usdt_return_6|btc_usdt_log_return_6|btc_usdt_return_12|btc_usdt_log_return_12|btc_usdt_return_24|btc_usdt_log_return_24|btc_usdt_momentum_6|btc_usdt_momentum_12|btc_usdt_momentum_24|btc_usdt_sma_distance_20|btc_usdt_ema_distance_20|btc_usdt_sma_distance_50|btc_usdt_ema_distance_50|btc_usdt_rsi_14|btc_usdt_realized_vol_12|btc_usdt_range_12|btc_usdt_realized_vol_24|btc_usdt_range_24|btc_usdt_realized_vol_48|btc_usdt_range_48|btc_usdt_relative_volume_24|btc_usdt_range_position_20|btc_usdt_breakout_distance_20|btc_usdt_range_position_55|btc_usdt_breakout_distance_55|macro_es_f_proxy_value|macro_es_f_proxy_return_1|macro_nq_f_proxy_value|macro_nq_f_proxy_return_1|macro_vix_proxy_value|macro_vix_proxy_return_1|macro_urth_proxy_value|macro_urth_proxy_return_1,direction_raw_v1,3 days 00:00:00,3 days 00:00:00,2017-08-17T00:00:00Z,2024-12-31T23:59:59Z,2025-01-01T00:00:00Z,2026-09-22T23:59:59Z,47068,15022,False,0.5396224456066794,0.527043018721691,0.538203775799249,0.7018012809420748,0.2537734442219989,0.5366795366795367,-2.8478609039186096e-05,15022.0,0.5079882838503528,0.4052056983091466,0.5947943016908535,0.00399341202038347,0.0027684056668227,0.24603914259086673,0.37924377579549995,0.005551509043196524,0.0019371828227672744,0.12355212355212356,0.15856743442950338,0.006620157213666274,0.0017754721808310512,0.05904673146052456,0.02669418186659566,0.00339838485433183,0.008837784561865845,0.027093596059113302,0.0033284516043136734,-0.009264585986394736,0.0027357866491437653,ROBUST CANDIDATE
ce3382f568564bc6cadb,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,BTC_USDT_1h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,logistic_regression,final_holdout,holdout,BTC/USDT,1h,7d,42,train_only_standard_scaler_v1,btc_usdt_return_1|btc_usdt_log_return_1|btc_usdt_return_3|btc_usdt_log_return_3|btc_usdt_return_6|btc_usdt_log_return_6|btc_usdt_return_12|btc_usdt_log_return_12|btc_usdt_return_24|btc_usdt_log_return_24|btc_usdt_momentum_6|btc_usdt_momentum_12|btc_usdt_momentum_24|btc_usdt_sma_distance_20|btc_usdt_ema_distance_20|btc_usdt_sma_distance_50|btc_usdt_ema_distance_50|btc_usdt_rsi_14|btc_usdt_realized_vol_12|btc_usdt_range_12|btc_usdt_realized_vol_24|btc_usdt_range_24|btc_usdt_realized_vol_48|btc_usdt_range_48|btc_usdt_relative_volume_24|btc_usdt_range_position_20|btc_usdt_breakout_distance_20|btc_usdt_range_position_55|btc_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2024-12-31T23:59:59Z,2025-01-01T00:00:00Z,2026-09-22T23:59:59Z,64301,14926,False,0.5150839260844239,0.5155865705081427,0.5095383365044889,0.6932263504275057,0.2500401591954264,0.5074366876591183,-0.0007405768202503033,14926.0,0.5055607664478092,0.311134932332842,0.6888650676671579,-0.0023030804227084103,3.4851598521509354e-05,0.00683371298405467,0.005158783331100094,0.004123904344076537,0.012903481851710152,0.0005359774889454643,0.0,0.0288667817458734,,0.0,0.0,,,0.0,0.0,,,ROBUST CANDIDATE
cdc3886f87831a73b64d,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,BTC_USDT_1h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,hist_gradient_boosting,final_holdout,holdout,BTC/USDT,1h,7d,42,train_only_standard_scaler_v1,btc_usdt_return_1|btc_usdt_log_return_1|btc_usdt_return_3|btc_usdt_log_return_3|btc_usdt_return_6|btc_usdt_log_return_6|btc_usdt_return_12|btc_usdt_log_return_12|btc_usdt_return_24|btc_usdt_log_return_24|btc_usdt_momentum_6|btc_usdt_momentum_12|btc_usdt_momentum_24|btc_usdt_sma_distance_20|btc_usdt_ema_distance_20|btc_usdt_sma_distance_50|btc_usdt_ema_distance_50|btc_usdt_rsi_14|btc_usdt_realized_vol_12|btc_usdt_range_12|btc_usdt_realized_vol_24|btc_usdt_range_24|btc_usdt_realized_vol_48|btc_usdt_range_48|btc_usdt_relative_volume_24|btc_usdt_range_position_20|btc_usdt_breakout_distance_20|btc_usdt_range_position_55|btc_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2024-12-31T23:59:59Z,2025-01-01T00:00:00Z,2026-09-22T23:59:59Z,64301,14926,False,0.48329302051303047,0.4856444200838542,0.48985506777940824,0.7082471053689908,0.25711598609627007,0.4925633123408817,-0.0007405768202503033,14926.0,0.5055607664478092,0.743400777167359,0.256599222832641,-0.0017369917731607138,-0.002146164777006596,0.35193621867881547,0.07356291035776498,-0.00034190657246968884,-0.0017952931617503832,0.13459734691142972,0.028138818169636877,-0.0008464549625830786,-0.0015399476744898367,0.04388315690740989,0.010116575103845638,-0.006247267160285895,0.012513367574221002,0.015409352807182098,0.004086828353209165,-0.018599491425453266,0.018696894124924125,ROBUST CANDIDATE
4a065029269845889add,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,BTC_USDT_1h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,random_forest,final_holdout,holdout,BTC/USDT,1h,7d,42,train_only_standard_scaler_v1,btc_usdt_return_1|btc_usdt_log_return_1|btc_usdt_return_3|btc_usdt_log_return_3|btc_usdt_return_6|btc_usdt_log_return_6|btc_usdt_return_12|btc_usdt_log_return_12|btc_usdt_return_24|btc_usdt_log_return_24|btc_usdt_momentum_6|btc_usdt_momentum_12|btc_usdt_momentum_24|btc_usdt_sma_distance_20|btc_usdt_ema_distance_20|btc_usdt_sma_distance_50|btc_usdt_ema_distance_50|btc_usdt_rsi_14|btc_usdt_realized_vol_12|btc_usdt_range_12|btc_usdt_realized_vol_24|btc_usdt_range_24|btc_usdt_realized_vol_48|btc_usdt_range_48|btc_usdt_relative_volume_24|btc_usdt_range_position_20|btc_usdt_breakout_distance_20|btc_usdt_range_position_55|btc_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2024-12-31T23:59:59Z,2025-01-01T00:00:00Z,2026-09-22T23:59:59Z,64301,14926,False,0.4854954652117419,0.4837931778955651,0.4886938430741318,0.7007597127706341,0.25372676742575495,0.48800750368484525,-0.0007405768202503033,14926.0,0.5055607664478092,0.43816159721291703,0.561838402787083,-4.3090465521977977e-05,0.0012845263504104804,0.11208629237572022,0.11101433739782929,-0.0011078186380728873,0.003701915364507013,0.025860913841618653,0.010920541337263836,-0.008503005981686828,0.0038123968579378783,0.0056947608200455585,0.003684845236500067,-0.03234157742535183,0.011882775372008079,0.0010049577917727456,0.0014069409084818438,-0.027145892165756372,0.021978487173541235,ROBUST CANDIDATE
cf2c5527b8f5c7f59872,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,BTC_USDT_1h_7d_crypto_core_v1+crypto_context_proxy_v1_macro_proxy_1.0.0,crypto_core_v1+crypto_context_proxy_v1,logistic_regression,final_holdout,holdout,BTC/USDT,1h,7d,42,train_only_standard_scaler_v1,btc_usdt_return_1|btc_usdt_log_return_1|btc_usdt_return_3|btc_usdt_log_return_3|btc_usdt_return_6|btc_usdt_log_return_6|btc_usdt_return_12|btc_usdt_log_return_12|btc_usdt_return_24|btc_usdt_log_return_24|btc_usdt_momentum_6|btc_usdt_momentum_12|btc_usdt_momentum_24|btc_usdt_sma_distance_20|btc_usdt_ema_distance_20|btc_usdt_sma_distance_50|btc_usdt_ema_distance_50|btc_usdt_rsi_14|btc_usdt_realized_vol_12|btc_usdt_range_12|btc_usdt_realized_vol_24|btc_usdt_range_24|btc_usdt_realized_vol_48|btc_usdt_range_48|btc_usdt_relative_volume_24|btc_usdt_range_position_20|btc_usdt_breakout_distance_20|btc_usdt_range_position_55|btc_usdt_breakout_distance_55|macro_es_f_proxy_value|macro_es_f_proxy_return_1|macro_nq_f_proxy_value|macro_nq_f_proxy_return_1|macro_vix_proxy_value|macro_vix_proxy_return_1|macro_urth_proxy_value|macro_urth_proxy_return_1,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2024-12-31T23:59:59Z,2025-01-01T00:00:00Z,2026-09-22T23:59:59Z,46972,14926,False,0.513950803634726,0.5008804934461987,0.5256192013285095,0.7184229698445594,0.2612939806929023,0.5303497253115369,-0.0007405768202503033,14926.0,0.5055607664478092,0.9256331234088169,0.07436687659118317,0.00047882764720173397,0.015918317470986654,0.6992496315154764,0.004756800214390996,0.0002266584014875187,0.03219716839454643,0.4016481307785073,0.0,-0.0008154278048764553,,0.18685515208361247,0.0,-0.001574364837610965,,0.09560498459064719,0.0,-0.015451989707818947,,ROBUST CANDIDATE
6a81aff6c3ca405408d0,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,BTC_USDT_1h_7d_crypto_core_v1+crypto_context_proxy_v1_macro_proxy_1.0.0,crypto_core_v1+crypto_context_proxy_v1,hist_gradient_boosting,final_holdout,holdout,BTC/USDT,1h,7d,42,train_only_standard_scaler_v1,btc_usdt_return_1|btc_usdt_log_return_1|btc_usdt_return_3|btc_usdt_log_return_3|btc_usdt_return_6|btc_usdt_log_return_6|btc_usdt_return_12|btc_usdt_log_return_12|btc_usdt_return_24|btc_usdt_log_return_24|btc_usdt_momentum_6|btc_usdt_momentum_12|btc_usdt_momentum_24|btc_usdt_sma_distance_20|btc_usdt_ema_distance_20|btc_usdt_sma_distance_50|btc_usdt_ema_distance_50|btc_usdt_rsi_14|btc_usdt_realized_vol_12|btc_usdt_range_12|btc_usdt_realized_vol_24|btc_usdt_range_24|btc_usdt_realized_vol_48|btc_usdt_range_48|btc_usdt_relative_volume_24|btc_usdt_range_position_20|btc_usdt_breakout_distance_20|btc_usdt_range_position_55|btc_usdt_breakout_distance_55|macro_es_f_proxy_value|macro_es_f_proxy_return_1|macro_nq_f_proxy_value|macro_nq_f_proxy_return_1|macro_vix_proxy_value|macro_vix_proxy_return_1|macro_urth_proxy_value|macro_urth_proxy_return_1,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2024-12-31T23:59:59Z,2025-01-01T00:00:00Z,2026-09-22T23:59:59Z,46972,14926,False,0.5463103983014386,0.5374518371405882,0.5082036499532766,1.0000311907346449,0.3508733735302723,0.5042878199115637,-0.0007405768202503033,14926.0,0.5055607664478092,0.14799678413506634,0.8520032158649337,0.006510283833633422,0.002000083872576256,0.12561972397159318,0.832708026262897,0.006750342609735116,0.002269548503340136,0.11067935146723838,0.8160257269194694,0.00630638479544747,0.0025723257991051795,0.09593997052123811,0.7775693420876323,0.004332978271142353,0.0038548298791720365,0.07383089910223771,0.725445531287686,0.003052512249143517,0.005934804195450216,ROBUST CANDIDATE
d31d9e399be9be2d324f,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,BTC_USDT_1h_7d_crypto_core_v1+crypto_context_proxy_v1_macro_proxy_1.0.0,crypto_core_v1+crypto_context_proxy_v1,random_forest,final_holdout,holdout,BTC/USDT,1h,7d,42,train_only_standard_scaler_v1,btc_usdt_return_1|btc_usdt_log_return_1|btc_usdt_return_3|btc_usdt_log_return_3|btc_usdt_return_6|btc_usdt_log_return_6|btc_usdt_return_12|btc_usdt_log_return_12|btc_usdt_return_24|btc_usdt_log_return_24|btc_usdt_momentum_6|btc_usdt_momentum_12|btc_usdt_momentum_24|btc_usdt_sma_distance_20|btc_usdt_ema_distance_20|btc_usdt_sma_distance_50|btc_usdt_ema_distance_50|btc_usdt_rsi_14|btc_usdt_realized_vol_12|btc_usdt_range_12|btc_usdt_realized_vol_24|btc_usdt_range_24|btc_usdt_realized_vol_48|btc_usdt_range_48|btc_usdt_relative_volume_24|btc_usdt_range_position_20|btc_usdt_breakout_distance_20|btc_usdt_range_position_55|btc_usdt_breakout_distance_55|macro_es_f_proxy_value|macro_es_f_proxy_return_1|macro_nq_f_proxy_value|macro_nq_f_proxy_return_1|macro_vix_proxy_value|macro_vix_proxy_return_1|macro_urth_proxy_value|macro_urth_proxy_return_1,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2024-12-31T23:59:59Z,2025-01-01T00:00:00Z,2026-09-22T23:59:59Z,46972,14926,False,0.5487380112006792,0.5345175513967084,0.5253364190148659,0.7065583610328743,0.2560986889285446,0.5227790432801822,-0.0007405768202503033,14926.0,0.5055607664478092,0.27033364598686854,0.7296663540131314,0.008128680659745794,0.0040265426573437065,0.1863861717807852,0.5751708428246014,0.00913863932130508,0.00621551115549619,0.12682567332172048,0.33800080396623344,0.00686996811277863,0.006223758907334199,0.08602438697574702,0.13372638349189334,0.00882334871278093,0.0031372368145196525,0.0327616240117915,0.022645048907945865,-0.005466189872654182,-0.010394948257426364,MIXED
9f708a252a89c6a479e9,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,BTC_USDT_4h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,logistic_regression,final_holdout,holdout,BTC/USDT,4h,7d,42,train_only_standard_scaler_v1,btc_usdt_return_1|btc_usdt_log_return_1|btc_usdt_return_3|btc_usdt_log_return_3|btc_usdt_return_6|btc_usdt_log_return_6|btc_usdt_return_12|btc_usdt_log_return_12|btc_usdt_return_24|btc_usdt_log_return_24|btc_usdt_momentum_6|btc_usdt_momentum_12|btc_usdt_momentum_24|btc_usdt_sma_distance_20|btc_usdt_ema_distance_20|btc_usdt_sma_distance_50|btc_usdt_ema_distance_50|btc_usdt_rsi_14|btc_usdt_realized_vol_12|btc_usdt_range_12|btc_usdt_realized_vol_24|btc_usdt_range_24|btc_usdt_realized_vol_48|btc_usdt_range_48|btc_usdt_relative_volume_24|btc_usdt_range_position_20|btc_usdt_breakout_distance_20|btc_usdt_range_position_55|btc_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2024-12-31T23:59:59Z,2025-01-01T00:00:00Z,2026-09-22T23:59:59Z,16049,3738,False,0.5292985570316079,0.533969603116055,0.5070553710490151,0.691574099461687,0.24922322033419222,0.5050829320492242,-0.0005485055043029336,3738.0,0.5050829320492242,0.30604601391118247,0.6939539860888175,0.0030499080693041675,0.002135469701761115,0.015516318887105404,0.0671482075976458,0.017681806522279308,0.00179026349796086,0.001070090957731407,0.0034777956126270733,0.05845054384172943,0.019273577358660456,0.0,0.0,,,0.0,0.0,,,MIXED
93431b3d17f751fae859,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,BTC_USDT_4h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,hist_gradient_boosting,final_holdout,holdout,BTC/USDT,4h,7d,42,train_only_standard_scaler_v1,btc_usdt_return_1|btc_usdt_log_return_1|btc_usdt_return_3|btc_usdt_log_return_3|btc_usdt_return_6|btc_usdt_log_return_6|btc_usdt_return_12|btc_usdt_log_return_12|btc_usdt_return_24|btc_usdt_log_return_24|btc_usdt_momentum_6|btc_usdt_momentum_12|btc_usdt_momentum_24|btc_usdt_sma_distance_20|btc_usdt_ema_distance_20|btc_usdt_sma_distance_50|btc_usdt_ema_distance_50|btc_usdt_rsi_14|btc_usdt_realized_vol_12|btc_usdt_range_12|btc_usdt_realized_vol_24|btc_usdt_range_24|btc_usdt_realized_vol_48|btc_usdt_range_48|btc_usdt_relative_volume_24|btc_usdt_range_position_20|btc_usdt_breakout_distance_20|btc_usdt_range_position_55|btc_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2024-12-31T23:59:59Z,2025-01-01T00:00:00Z,2026-09-22T23:59:59Z,16049,3738,False,0.5523615723774622,0.5403578657894352,0.5291170407695831,0.7187553714554151,0.2585629710505019,0.5299625468164794,-0.0005485055043029336,3738.0,0.5050829320492242,0.5834670947030498,0.41653290529695025,0.0033078027649036477,0.00595030918775801,0.42937399678972715,0.23649010165864098,0.005500562347437993,0.007495119242381995,0.2998929909042269,0.10567148207597646,0.00895074847775625,0.002733434315849842,0.20411985018726592,0.03451043338683788,0.011317075885413115,-0.0013094790151744996,0.1492776886035313,0.0072231139646869984,0.014896029336170744,-0.03670361915821275,ROBUST CANDIDATE
76fd4ef0162cc1684d1c,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,BTC_USDT_4h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,random_forest,final_holdout,holdout,BTC/USDT,4h,7d,42,train_only_standard_scaler_v1,btc_usdt_return_1|btc_usdt_log_return_1|btc_usdt_return_3|btc_usdt_log_return_3|btc_usdt_return_6|btc_usdt_log_return_6|btc_usdt_return_12|btc_usdt_log_return_12|btc_usdt_return_24|btc_usdt_log_return_24|btc_usdt_momentum_6|btc_usdt_momentum_12|btc_usdt_momentum_24|btc_usdt_sma_distance_20|btc_usdt_ema_distance_20|btc_usdt_sma_distance_50|btc_usdt_ema_distance_50|btc_usdt_rsi_14|btc_usdt_realized_vol_12|btc_usdt_range_12|btc_usdt_realized_vol_24|btc_usdt_range_24|btc_usdt_realized_vol_48|btc_usdt_range_48|btc_usdt_relative_volume_24|btc_usdt_range_position_20|btc_usdt_breakout_distance_20|btc_usdt_range_position_55|btc_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2024-12-31T23:59:59Z,2025-01-01T00:00:00Z,2026-09-22T23:59:59Z,16049,3738,False,0.5703069170865781,0.568421680422023,0.5542662047640862,0.6902636615414981,0.24806046105218957,0.5535045478865703,-0.0005485055043029336,3738.0,0.5050829320492242,0.4256286784376672,0.5743713215623328,0.008032603485353496,0.006907399031337576,0.2469234884965222,0.32423756019261635,0.01364547640591123,0.007945225039359939,0.171482075976458,0.11075441412520064,0.01572434822962338,0.009236210467267249,0.1297485286249331,0.025949705724986623,0.01699237137178897,0.010982250383404375,0.09149277688603531,0.0016051364365971107,0.01646640625889761,-0.09539299415080792,ROBUST CANDIDATE
24aeebdee2dfd920c5fa,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,BTC_USDT_4h_7d_crypto_core_v1+crypto_context_proxy_v1_macro_proxy_1.0.0,crypto_core_v1+crypto_context_proxy_v1,logistic_regression,final_holdout,holdout,BTC/USDT,4h,7d,42,train_only_standard_scaler_v1,btc_usdt_return_1|btc_usdt_log_return_1|btc_usdt_return_3|btc_usdt_log_return_3|btc_usdt_return_6|btc_usdt_log_return_6|btc_usdt_return_12|btc_usdt_log_return_12|btc_usdt_return_24|btc_usdt_log_return_24|btc_usdt_momentum_6|btc_usdt_momentum_12|btc_usdt_momentum_24|btc_usdt_sma_distance_20|btc_usdt_ema_distance_20|btc_usdt_sma_distance_50|btc_usdt_ema_distance_50|btc_usdt_rsi_14|btc_usdt_realized_vol_12|btc_usdt_range_12|btc_usdt_realized_vol_24|btc_usdt_range_24|btc_usdt_realized_vol_48|btc_usdt_range_48|btc_usdt_relative_volume_24|btc_usdt_range_position_20|btc_usdt_breakout_distance_20|btc_usdt_range_position_55|btc_usdt_breakout_distance_55|macro_es_f_proxy_value|macro_es_f_proxy_return_1|macro_nq_f_proxy_value|macro_nq_f_proxy_return_1|macro_vix_proxy_value|macro_vix_proxy_return_1|macro_urth_proxy_value|macro_urth_proxy_return_1,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2024-12-31T23:59:59Z,2025-01-01T00:00:00Z,2026-09-22T23:59:59Z,11752,3738,False,0.5198857650022904,0.508946757922057,0.5260581768208886,0.7286991901185326,0.26562553041495396,0.5302300695559122,-0.0005485055043029336,3738.0,0.5050829320492242,0.9106474050294275,0.0893525949705725,0.0008808077750725156,0.01511551868691979,0.770733012306046,0.025949705724986623,0.0019247709513903293,0.018301874097035827,0.5730337078651685,0.004280363830925628,-6.402383455399903e-05,0.02880103867235953,0.3424291064740503,0.0,-0.0013898401695554077,,0.1746923488496522,0.0,0.0011430520894842294,,ROBUST CANDIDATE
